product_id,product_name,product_url
MP000000023126786,Griffel Grey Cotton Loose Fit Printed T-Shirt,https://www.tatacliq.com/griffel-grey-cotton-loose-fit-printed-t-shirt/p-mp000000023126786
MP000000022634780,Kalt Light Grey Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/kalt-light-grey-regular-fit-striped-polo-t-shirt/p-mp000000022634780
MP000000019783351,Rigo Light Purple Regular Fit Textured Crew T-Shirt,https://www.tatacliq.com/rigo-light-purple-regular-fit-textured-crew-t-shirt/p-mp000000019783351
MP000000024007235,Free Authority Multi Cotton Regular Fit Prined T-Shirt,https://www.tatacliq.com/free-authority-multi-cotton-regular-fit-prined-t-shirt/p-mp000000024007235
MP000000023116435,Crimsoune Club Navy Slim Fit Polo T-Shirt,https://www.tatacliq.com/crimsoune-club-navy-slim-fit-polo-t-shirt/p-mp000000023116435
MP000000023771679,Arrow Sport Navy Cotton Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/arrow-sport-navy-cotton-regular-fit-striped-polo-t-shirt/p-mp000000023771679
MP000000006345230,Duke Red Cotton Regular Fit Checks Polo T-Shirt,https://www.tatacliq.com/duke-red-cotton-regular-fit-checks-polo-t-shirt/p-mp000000006345230
MP000000023126806,Griffel White Cotton Loose Fit Printed T-Shirt,https://www.tatacliq.com/griffel-white-cotton-loose-fit-printed-t-shirt/p-mp000000023126806
MP000000022900506,Duke Yellow & Black Regular Fit Printed T-Shirt,https://www.tatacliq.com/duke-yellow-black-regular-fit-printed-t-shirt/p-mp000000022900506
MP000000023281549,Byford By Pantaloons Yellow Slim Fit Polo T-Shirt,https://www.tatacliq.com/byford-by-pantaloons-yellow-slim-fit-polo-t-shirt/p-mp000000023281549
MP000000024007222,Free Authority YELLOW Cotton Oversized Prined T-Shirt,https://www.tatacliq.com/free-authority-yellow-cotton-oversized-prined-t-shirt/p-mp000000024007222
MP000000021696423,GANT Striped Polo Neck Regular Fit T-Shirt,https://www.tatacliq.com/gant-striped-polo-neck-regular-fit-t-shirt/p-mp000000021696423
MP000000021764544,celio* Black Loose Fit Oversized Crew T-Shirt,https://www.tatacliq.com/celio-black-loose-fit-oversized-crew-t-shirt/p-mp000000021764544
MP000000014174705,Jockey 2718 Men's Super Combed Cotton Rich Graphic Printed Round Neck T-Shirt (Prints May Vary),https://www.tatacliq.com/jockey-2718-mens-super-combed-cotton-rich-graphic-printed-round-neck-t-shirt-prints-may-vary/p-mp000000014174705
MP000000011173840,Jockey AM95 Men's Super Combed Cotton Rich Solid Round Neck Full Sleeve T-Shirt,https://www.tatacliq.com/jockey-am95-mens-super-combed-cotton-rich-solid-round-neck-full-sleeve-t-shirt/p-mp000000011173840
MP000000021709426,Basics Blue Cotton Muscle Fit Printed T-Shirt,https://www.tatacliq.com/basics-blue-cotton-muscle-fit-printed-t-shirt/p-mp000000021709426
MP000000022314707,Forca by Lifestyle Brown Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/forca-by-lifestyle-brown-regular-fit-printed-crew-t-shirt/p-mp000000022314707
MP000000021153529,Ajile by Pantaloons Jet Black Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/ajile-by-pantaloons-jet-black-cotton-slim-fit-printed-t-shirt/p-mp000000021153529
MP000000022335959,People By Pantaloons Jet Black Slim Fit Henley T-Shirt,https://www.tatacliq.com/people-by-pantaloons-jet-black-slim-fit-henley-t-shirt/p-mp000000022335959
MP000000021735936,Vimal Jonney Light Green Regular Fit Crew T-Shirt,https://www.tatacliq.com/vimal-jonney-light-green-regular-fit-crew-t-shirt/p-mp000000021735936
MP000000021709650,Basics Maroon Cotton Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/basics-maroon-cotton-relaxed-fit-printed-t-shirt/p-mp000000021709650
MP000000021696374,GANT Solid Round Neck Regular Fit T-Shirt,https://www.tatacliq.com/gant-solid-round-neck-regular-fit-t-shirt/p-mp000000021696374
MP000000021735943,Vimal Jonney Pink Regular Fit Crew T-Shirt,https://www.tatacliq.com/vimal-jonney-pink-regular-fit-crew-t-shirt/p-mp000000021735943
MP000000022634782,Kalt Sky Blue Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/kalt-sky-blue-regular-fit-striped-polo-t-shirt/p-mp000000022634782
MP000000022335952,People By Pantaloons Snow White Slim Fit Printed T-Shirt,https://www.tatacliq.com/people-by-pantaloons-snow-white-slim-fit-printed-t-shirt/p-mp000000022335952
MP000000021153540,Ajile by Pantaloons White Slim Fit T-Shirt,https://www.tatacliq.com/ajile-by-pantaloons-white-slim-fit-t-shirt/p-mp000000021153540
MP000000022314713,Forca by Lifestyle White Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/forca-by-lifestyle-white-regular-fit-printed-crew-t-shirt/p-mp000000022314713
MP000000018727501,Lux Nitro Beige & Red Regular Fit T-Shirt Pack of - 2,https://www.tatacliq.com/lux-nitro-beige-red-regular-fit-t-shirt-pack-of--2/p-mp000000018727501
MP000000018727529,Lux Nitro Beige & Sea Green Regular Fit T-Shirt Pack of - 2,https://www.tatacliq.com/lux-nitro-beige-sea-green-regular-fit-t-shirt-pack-of--2/p-mp000000018727529
MP000000019339393,7 Alt by Pantaloons Beige Slim Fit T-Shirt,https://www.tatacliq.com/7-alt-by-pantaloons-beige-slim-fit-t-shirt/p-mp000000019339393
MP000000019582723,Being Human Blue Regular Fit Logo Print Crew T-Shirt,https://www.tatacliq.com/being-human-blue-regular-fit-logo-print-crew-t-shirt/p-mp000000019582723
MP000000021153740,Street 808 by Pantaloons Burgundy Regular Fit T-Shirt,https://www.tatacliq.com/street-808-by-pantaloons-burgundy-regular-fit-t-shirt/p-mp000000021153740
MP000000017351482,Louis Philippe Sport Green Cotton Slim Fit Polo T-Shirt,https://www.tatacliq.com/louis-philippe-sport-green-cotton-slim-fit-polo-t-shirt/p-mp000000017351482
MP000000018788707,Lee Green Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/lee-green-cotton-slim-fit-printed-t-shirt/p-mp000000018788707
MP000000018917060,Adidas Green Regular Fit Printed T-Shirt,https://www.tatacliq.com/adidas-green-regular-fit-printed-t-shirt/p-mp000000018917060
MP000000020064706,Urban Ranger by Pantaloons Green Slim Fit Printed Crew T-Shirt,https://www.tatacliq.com/urban-ranger-by-pantaloons-green-slim-fit-printed-crew-t-shirt/p-mp000000020064706
MP000000020192081,7 Alt by Pantaloons Off White Relaxed Fit Self Pattern T-Shirt,https://www.tatacliq.com/7-alt-by-pantaloons-off-white-relaxed-fit-self-pattern-t-shirt/p-mp000000020192081
MP000000019168168,American Eagle Outfitters Pink Cotton Regular Fit Tie - Dye T-Shirt,https://www.tatacliq.com/american-eagle-outfitters-pink-cotton-regular-fit-tie--dye-t-shirt/p-mp000000019168168
MP000000019168183,American Eagle Outfitters Pink Cotton Regular Fit Tie - Dye T-Shirt,https://www.tatacliq.com/american-eagle-outfitters-pink-cotton-regular-fit-tie--dye-t-shirt/p-mp000000019168183
MP000000017906972,adidas Sage Green Regular Fit Cotton Crew T-Shirt,https://www.tatacliq.com/adidas-sage-green-regular-fit-cotton-crew-t-shirt/p-mp000000017906972
MP000000021153737,Street 808 by Pantaloons Salmon Pink Regular Fit Printed T-Shirt,https://www.tatacliq.com/street-808-by-pantaloons-salmon-pink-regular-fit-printed-t-shirt/p-mp000000021153737
MP000000018788718,Lee Yellow Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/lee-yellow-cotton-slim-fit-printed-t-shirt/p-mp000000018788718
MP000000019386575,Being Human Yellow Regular Fit Logo Print V Neck T-Shirt,https://www.tatacliq.com/being-human-yellow-regular-fit-logo-print-v-neck-t-shirt/p-mp000000019386575
MP000000019574932,Urban Ranger by Pantaloons Z Black Cotton Slim Fit T-Shirt,https://www.tatacliq.com/urban-ranger-by-pantaloons-z-black-cotton-slim-fit-t-shirt/p-mp000000019574932
MP000000016912654,Cantabil Beige Regular Fit Polo T-Shirt,https://www.tatacliq.com/cantabil-beige-regular-fit-polo-t-shirt/p-mp000000016912654
MP000000014685391,Kryptic Black Polo T-Shirt,https://www.tatacliq.com/kryptic-black-polo-t-shirt/p-mp000000014685391
MP000000015711335,Masculino Latino Black Cotton Regular Fit Camouflage T-Shirt,https://www.tatacliq.com/masculino-latino-black-cotton-regular-fit-camouflage-t-shirt/p-mp000000015711335
MP000000018267892,ANDAMEN Brown Regular Fit Crew T-Shirt,https://www.tatacliq.com/andamen-brown-regular-fit-crew-t-shirt/p-mp000000018267892
MP000000017554593,Rock.It Charcoal Regular Fit Self Pattern T-Shirt,https://www.tatacliq.com/rock-it-charcoal-regular-fit-self-pattern-t-shirt/p-mp000000017554593
MP000000016685996,GANT Green Regular Fit Cotton Polo T-Shirt,https://www.tatacliq.com/gant-green-regular-fit-cotton-polo-t-shirt/p-mp000000016685996
MP000000017726320,Cantabil Grey Melange Regular Fit Printed T-Shirt,https://www.tatacliq.com/cantabil-grey-melange-regular-fit-printed-t-shirt/p-mp000000017726320
MP000000015711084,Masculino Latino Grey Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/masculino-latino-grey-cotton-regular-fit-printed-t-shirt/p-mp000000015711084
MP000000018267884,ANDAMEN Light Beige Regular Fit Crew T-Shirt,https://www.tatacliq.com/andamen-light-beige-regular-fit-crew-t-shirt/p-mp000000018267884
MP000000014685363,Kryptic Maroon Polo T-Shirt,https://www.tatacliq.com/kryptic-maroon-polo-t-shirt/p-mp000000014685363
MP000000017345861,Club York Maroon Regular Fit Polo T-Shirt,https://www.tatacliq.com/club-york-maroon-regular-fit-polo-t-shirt/p-mp000000017345861
MP000000016741107,GANT Navy & Grey Regular Fit Cotton Polo T-Shirt,https://www.tatacliq.com/gant-navy-grey-regular-fit-cotton-polo-t-shirt/p-mp000000016741107
MP000000017554661,Rock.It Navy Blue Regular Fit Self Pattern T-Shirt,https://www.tatacliq.com/rock-it-navy-blue-regular-fit-self-pattern-t-shirt/p-mp000000017554661
MP000000025253302,Tommy Hilfiger Ancient White Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/tommy-hilfiger-ancient-white-cotton-regular-fit-printed-t-shirt/p-mp000000025253302
MP000000025422996,Lacoste Beige Classic Fit Polo T-Shirt,https://www.tatacliq.com/lacoste-beige-classic-fit-polo-t-shirt/p-mp000000025422996
MP000000025760464,The Souled Store Beige Cotton Graphic Casual T-Shirt,https://www.tatacliq.com/the-souled-store-beige-cotton-graphic-casual-t-shirt/p-mp000000025760464
MP000000025940766,The Bear House Black Cotton Oversized Tie - Dye T-Shirt,https://www.tatacliq.com/the-bear-house-black-cotton-oversized-tie--dye-t-shirt/p-mp000000025940766
MP000000011994664,Beverly Hills Polo Club Blue Printed Crew T-Shirt,https://www.tatacliq.com/beverly-hills-polo-club-blue-printed-crew-t-shirt/p-mp000000011994664
MP000000005577021,Weardo Bottle Green & Maroon T-Shirt,https://www.tatacliq.com/weardo-bottle-green-maroon-t-shirt/p-mp000000005577021
MP000000025251754,Tommy Hilfiger Desert Sky Cotton Regular Fit Striped T-Shirt,https://www.tatacliq.com/tommy-hilfiger-desert-sky-cotton-regular-fit-striped-t-shirt/p-mp000000025251754
MP000000025423005,Lacoste Green Regular Fit Polo T-Shirt,https://www.tatacliq.com/lacoste-green-regular-fit-polo-t-shirt/p-mp000000025423005
MP000000011993832,Beverly Hills Polo Club Grey Printed Crew T-Shirt,https://www.tatacliq.com/beverly-hills-polo-club-grey-printed-crew-t-shirt/p-mp000000011993832
MP000000005577271,Weardo Maroon & Dark Grey T-Shirt,https://www.tatacliq.com/weardo-maroon-dark-grey-t-shirt/p-mp000000005577271
MP000000025761356,The Souled Store Off White Cotton Graphic Casual T-Shirt,https://www.tatacliq.com/the-souled-store-off-white-cotton-graphic-casual-t-shirt/p-mp000000025761356
MP000000012373138,Columbia Men White Zero Rules Short Sleeve Graphic T-Shirt,https://www.tatacliq.com/columbia-men-white-zero-rules-short-sleeve-graphic-t-shirt/p-mp000000012373138
MP000000025701796,Red Tape White Cotton Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/red-tape-white-cotton-regular-fit-striped-polo-t-shirt/p-mp000000025701796
MP000000025088187,Red Tape Yellow Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/red-tape-yellow-cotton-regular-fit-polo-t-shirt/p-mp000000025088187
MP000000025075746,Fame Forever By Lifestyle Beige Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/fame-forever-by-lifestyle-beige-relaxed-fit-printed-t-shirt/p-mp000000025075746
MP000000025375121,Bewakoof Beige Cotton Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/bewakoof-beige-cotton-relaxed-fit-printed-t-shirt/p-mp000000025375121
MP000000020536110,Spykar Black Slim Fit Printed Polo T-Shirt,https://www.tatacliq.com/spykar-black-slim-fit-printed-polo-t-shirt/p-mp000000020536110
MP000000024767639,United Colors Of Benetton Black Cotton Oversized Printed T-Shirt,https://www.tatacliq.com/united-colors-of-benetton-black-cotton-oversized-printed-t-shirt/p-mp000000024767639
MP000000024942825,Puma Black Cotton Regular Fit Logo Printed T-Shirt,https://www.tatacliq.com/puma-black-cotton-regular-fit-logo-printed-t-shirt/p-mp000000024942825
MP000000025310291,Pepe Jeans Black Cotton Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/pepe-jeans-black-cotton-regular-fit-striped-polo-t-shirt/p-mp000000025310291
MP000000025076695,Fame Forever By Lifestyle Beige Loose Fit Printed T-Shirt,https://www.tatacliq.com/fame-forever-by-lifestyle-beige-loose-fit-printed-t-shirt/p-mp000000025076695
MP000000024942812,Puma Green Moon Cotton Regular Fit Logo Printed T-Shirt,https://www.tatacliq.com/puma-green-moon-cotton-regular-fit-logo-printed-t-shirt/p-mp000000024942812
MP000000025246961,Calvin Klein Jeans Grey Cotton Regular Fit T-Shirt,https://www.tatacliq.com/calvin-klein-jeans-grey-cotton-regular-fit-t-shirt/p-mp000000025246961
MP000000025375116,Bewakoof Jet Black Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/bewakoof-jet-black-relaxed-fit-printed-t-shirt/p-mp000000025375116
MP000000025006545,WES Casuals by Westside Light Pink Relaxed-Fit Cotton-Blend T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-light-pink-relaxed-fit-cotton-blend-t-shirt/p-mp000000025006545
MP000000025004027,WES Casuals by Westside Navy Blue Relaxed-Fit Cotton-Blend Polo T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-navy-blue-relaxed-fit-cotton-blend-polo-t-shirt/p-mp000000025004027
MP000000024963062,Campus Sutra Pink Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/campus-sutra-pink-regular-fit-self-pattern-polo-t-shirt/p-mp000000024963062
MP000000024963081,Campus Sutra Pink Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/campus-sutra-pink-regular-fit-self-pattern-polo-t-shirt/p-mp000000024963081
MP000000025310332,Pepe Jeans Silver Grey Cotton Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/pepe-jeans-silver-grey-cotton-regular-fit-striped-polo-t-shirt/p-mp000000025310332
MP000000024767646,United Colors Of Benetton White Cotton Oversized Printed T-Shirt,https://www.tatacliq.com/united-colors-of-benetton-white-cotton-oversized-printed-t-shirt/p-mp000000024767646
MP000000025246978,Calvin Klein Jeans White Cotton Regular Fit T-Shirt,https://www.tatacliq.com/calvin-klein-jeans-white-cotton-regular-fit-t-shirt/p-mp000000025246978
MP000000021588570,Van Heusen Black Regular Fit Printed Henley T-Shirt,https://www.tatacliq.com/van-heusen-black-regular-fit-printed-henley-t-shirts/p-mp000000021588570
MP000000024007160,Free Authority Black Cotton Oversized Prined T-Shirt,https://www.tatacliq.com/free-authority-black-cotton-oversized-prined-t-shirt/p-mp000000024007160
MP000000024030129,SF Jeans by Pantaloons Blue Iris Cotton Loose fit T-Shirts,https://www.tatacliq.com/sf-jeans-by-pantaloons-blue-iris-cotton-loose-fit-t-shirts/p-mp000000024030129
MP000000022252968,Allen Solly Blue Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/allen-solly-blue-regular-fit-printed-polo-t-shirt/p-mp000000022252968
MP000000023771687,Arrow Sport Brown Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/arrow-sport-brown-cotton-regular-fit-polo-t-shirt/p-mp000000023771687
MP000000024441269,Jack & Jones White Cotton Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/jack-jones-white-cotton-regular-fit-printed-polo-t-shirt/p-mp000000024441269
MP000000024121487,Monte Carlo Grey Smart Fit Printed T-Shirt,https://www.tatacliq.com/monte-carlo-grey-smart-fit-printed-t-shirt/p-mp000000024121487
MP000000024121498,Monte Carlo Light Green Regular Printed T-Shirt,https://www.tatacliq.com/monte-carlo-light-green-regular-printed-t-shirt/p-mp000000024121498
MP000000023574238,Allen Solly Navy Slim Fit T-Shirt,https://www.tatacliq.com/allen-solly-navy-slim-fit-t-shirt/p-mp000000023574238
MP000000024344350,Louis Philippe Navy Cotton Regular Fit Floral Print Polo T-Shirt,https://www.tatacliq.com/louis-philippe-navy-floral-t-shirts/p-mp000000024344350
MP000000024356518,Bewakoof Orange Regular Fit Graphic T-Shirt,https://www.tatacliq.com/bewakoof-orange-regular-fit-graphic-t-shirt/p-mp000000024356518
MP000000024441366,Jack & Jones Blue Cotton Regular Fit Jacquard Polo T-Shirt,https://www.tatacliq.com/jack-jones-blue-cotton-regular-fit-jacquard-polo-t-shirt/p-mp000000024441366
MP000000022576208,Peter England Pink Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/peter-england-pink-regular-fit-printed-polo-t-shirt/p-mp000000022576208
MP000000024344386,Louis Philippe Purple Cotton Regular Fit Floral Print Polo T-Shirt,https://www.tatacliq.com/louis-philippe-purple-floral-t-shirts/p-mp000000024344386
MP000000023771713,Arrow Sport Red Cotton Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/arrow-sport-red-cotton-regular-fit-printed-polo-t-shirt/p-mp000000023771713
MP000000024030108,SF Jeans by Pantaloons Sunny Lime Cotton Slim fit T-Shirts,https://www.tatacliq.com/sf-jeans-by-pantaloons-sunny-lime-cotton-slim-fit-t-shirts/p-mp000000024030108
MP000000024007149,Free Authority White Cotton Regular Fit Prined T-Shirt,https://www.tatacliq.com/free-authority-white-cotton-regular-fit-prined-t-shirt/p-mp000000024007149
MP000000022335749,People By Pantaloons Afterglow Regular Fit Printed T-Shirt,https://www.tatacliq.com/people-by-pantaloons-afterglow-regular-fit-printed-t-shirt/p-mp000000022335749
MP000000023002928,Rigo Beige Slim Fit T-Shirt,https://www.tatacliq.com/rigo-beige-slim-fit-t-shirt/p-mp000000023002928
MP000000023126812,Griffel Beige Cotton Loose Fit T-Shirt,https://www.tatacliq.com/griffel-beige-cotton-loose-fit-t-shirt/p-mp000000023126812
MP000000023326894,Crimsoune Club Beige Slim Fit Polo T-Shirt,https://www.tatacliq.com/crimsoune-club-beige-slim-fit-polo-t-shirt/p-mp000000023326894
MP000000015598641,Rigo Black Slim Fit Self Design Crew T-Shirt,https://www.tatacliq.com/rigo-black-slim-fit-self-design-crew-t-shirt/p-mp000000015598641
MP000000022686312,Styli Black Relaxed Fit Printed Oversized Crew T-Shirt,https://www.tatacliq.com/styli-black-relaxed-fit-printed-oversized-crew-t-shirt/p-mp000000022686312
MP000000022850408,Styli Black Relaxed Fit Cotton Crew T-Shirt,https://www.tatacliq.com/styli-black-relaxed-fit-cotton-crew-t-shirt/p-mp000000022850408
